-1.221,0.583,8.842,-1.313,-0.625,-4.226,52.6932,45.0006,16.8944,2
-1.361,1.038,11.237,2.858,1.589,0.13,206.4971,198.282,3.9686,2
0.015,0.696,9.076,0.284,5.606,-0.182,203.3086,195.0971,4.0328,2
-1.584,-0.786,12.216,3.463,1.107,0.007,187.5753,179.3765,4.3811,2
1.556,-0.406,9.477,0.009,-5.502,-0.29,181.9051,173.7102,4.5216,2
-0.306,-0.101,11.805,1.221,-3.019,0.099,173.5445,165.3608,4.747,2
-1.268,1.142,12.273,3.088,2.321,0.831,160.8598,152.6899,5.1343,2
1.584,1.651,8.982,-0.998,-0.436,-0.13,155.0492,146.8861,5.3336,2
-0.415,-1.54,9.432,0.276,-2.861,-0.831,144.4912,136.3414,5.7382,2
-0.108,-0.146,9.59,4.187,-4.692,-0.419,143.9259,135.7811,5.7625,2
-1.233,1.503,11.009,1.952,-2.331,-0.091,136.7708,128.64,6.077,2
-0.953,-1.335,9.444,1.098,-2.762,0.153,131.1026,122.9805,6.3507,2
0.968,-0.624,8.978,0.831,-1.015,-0.893,121.8921,113.784,6.8518,2
-0.478,-0.489,11.494,-2.287,-7.279,-0.427,118.5638,110.4667,7.0543,2
-1.485,-2.867,10.113,1.081,1.751,-0.672,115.2356,107.1502,7.2691,2
-1.464,0.03,9.691,0.297,-1.883,1.007,108.5071,100.4387,7.7434,2
1.544,-0.062,9.33,0.004,1.242,-0.016,106.5242,98.462,7.8953,2
0.725,-0.961,9.551,3.591,2.539,0.0,96.8939,88.8623,8.7264,2
1.397,0.511,8.224,-0.908,-5.897,-2.174,91.302,83.3007,9.2975,2
0.436,0.319,10.328,-0.13,1.091,-3.677,76.511,68.5899,11.2341,2
-1.321,0.483,8.742,-1.313,-0.625,-4.226,52.6932,45.0006,16.8944,2
-1.461,0.938,11.137,2.858,1.589,0.13,206.4971,198.282,3.9686,2
0.0937,0.7656,9.3998,0.284,5.606,-0.182,203.3086,195.0971,4.0328,2
-1.6055,-0.7025,12.634,3.463,1.107,0.007,187.5753,179.3765,4.3811,2
1.6404,-0.4242,9.8128,0.009,-5.502,-0.29,181.9051,173.7102,4.5216,2
-0.2654,-0.0433,12.2107,1.221,-3.019,0.099,173.5445,165.3608,4.747,2
-1.2109,1.2708,12.6927,3.088,2.321,0.831,160.8598,152.6899,5.1343,2
1.7431,1.6922,9.303,-0.998,-0.436,-0.13,155.0492,146.8861,5.3336,2
-0.4293,-1.5206,9.7665,0.276,-2.861,-0.831,144.4912,136.3414,5.7382,2
-0.0632,-0.0967,9.9292,4.187,-4.692,-0.419,143.9259,135.7811,5.7625,2
-1.1619,1.6411,11.3908,1.952,-2.331,-0.091,136.7708,128.64,6.077,2
-0.9757,-1.2903,9.7788,1.098,-2.762,0.153,131.1026,122.9805,6.3507,2
1.0273,-0.6275,9.2988,0.831,-1.015,-0.893,121.8921,113.784,6.8518,2
-0.4564,-0.4365,11.8903,-2.287,-7.279,-0.427,118.5638,110.4667,7.0543,2
-1.5784,-2.8482,10.4679,1.081,1.751,-0.672,115.2356,107.1502,7.2691,2
-1.4527,0.1332,10.0332,0.297,-1.883,1.007,108.5071,100.4387,7.7434,2
1.6404,-0.0697,9.6614,0.004,1.242,-0.016,106.5242,98.462,7.8953,2
0.765,-0.9656,9.889,3.591,2.539,0.0,96.8939,88.8623,8.7264,2
1.5097,0.5255,8.5222,-0.908,-5.897,-2.174,91.302,83.3007,9.2975,2
0.5135,0.3624,10.6893,-0.13,1.091,-3.677,76.511,68.5899,11.2341,2
-1.2892,0.5943,9.0558,-1.313,-0.625,-4.226,52.6932,45.0006,16.8944,2
-1.4169,1.0677,11.5226,2.858,1.589,0.13,206.4971,198.282,3.9686,2
0.0378,0.7254,8.8522,0.284,5.606,-0.182,203.3086,195.0971,4.0328,2
-1.4622,-0.7654,11.898,3.463,1.107,0.007,187.5753,179.3765,4.3811,2
1.5689,-0.2907,9.2412,0.009,-5.502,-0.29,181.9051,173.7102,4.5216,2
-0.2464,-0.0581,11.4994,1.221,-3.019,0.099,173.5445,165.3608,4.747,2
-1.2211,1.1143,11.9533,3.088,2.321,0.831,160.8598,152.6899,5.1343,2
1.5264,1.7043,8.761,-0.998,-0.436,-0.13,155.0492,146.8861,5.3336,2
-0.3034,-1.4568,9.1975,0.276,-2.861,-0.831,144.4912,136.3414,5.7382,2
-0.053,-0.095,9.3508,4.187,-4.692,-0.419,143.9259,135.7811,5.7625,2
-1.1994,1.4654,10.7272,1.952,-2.331,-0.091,136.7708,128.64,6.077,2
-0.8319,-1.2763,9.2092,1.098,-2.762,0.153,131.1026,122.9805,6.3507,2
1.0063,-0.522,8.7572,0.831,-1.015,-0.893,121.8921,113.784,6.8518,2
-0.4,-0.4401,11.1977,-2.287,-7.279,-0.427,118.5638,110.4667,7.0543,2
-1.2957,-2.7794,9.8581,1.081,1.751,-0.672,115.2356,107.1502,7.2691,2
-1.3735,0.0297,9.4488,0.297,-1.883,1.007,108.5071,100.4387,7.7434,2
1.5456,0.0423,9.0986,0.004,1.242,-0.016,106.5242,98.462,7.8953,2
0.7821,-0.8569,9.313,3.591,2.539,0.0,96.8939,88.8623,8.7264,2
1.3837,0.5928,8.0258,-0.908,-5.897,-2.174,91.302,83.3007,9.2975,2
0.4586,0.3742,10.0667,-0.13,1.091,-3.677,76.511,68.5899,11.2341,2
-1.2502,0.4737,8.5282,-1.313,-0.625,-4.226,52.6932,45.0006,16.8944,2
-1.4013,0.91,10.8514,2.858,1.589,0.13,206.4971,198.282,3.9686,2
0.0863,0.7809,9.3285,0.284,5.606,-0.182,203.3086,195.0971,4.0328,2
-1.5447,-0.7307,12.5313,3.463,1.107,0.007,187.5753,179.3765,4.3811,2
1.6581,-0.3431,9.7375,0.009,-5.502,-0.29,181.9051,173.7102,4.5216,2
-0.2411,-0.032,12.1121,1.221,-3.019,0.099,173.5445,165.3608,4.747,2
-1.2224,1.2358,12.5895,3.088,2.321,0.831,160.8598,152.6899,5.1343,2
1.6867,1.755,9.2326,-0.998,-0.436,-0.13,155.0492,146.8861,5.3336,2
-0.3523,-1.4998,9.6916,0.276,-2.861,-0.831,144.4912,136.3414,5.7382,2
-0.0392,-0.0779,9.8528,4.187,-4.692,-0.419,143.9259,135.7811,5.7625,2
-1.1867,1.6041,11.3002,1.952,-2.331,-0.091,136.7708,128.64,6.077,2
-0.9011,-1.2907,9.7039,1.098,-2.762,0.153,131.1026,122.9805,6.3507,2
1.0584,-0.5655,9.2286,0.831,-1.015,-0.893,121.8921,113.784,6.8518,2
-0.4166,-0.4278,11.7949,-2.287,-7.279,-0.427,118.5638,110.4667,7.0543,2
-1.4437,-2.8533,10.3863,1.081,1.751,-0.672,115.2356,107.1502,7.2691,2
-1.4223,0.1016,9.9558,0.297,-1.883,1.007,108.5071,100.4387,7.7434,2
1.6459,0.0078,9.5876,0.004,1.242,-0.016,106.5242,98.462,7.8953,2
0.8105,-0.9092,9.813,3.591,2.539,0.0,96.8939,88.8623,8.7264,2
1.4959,0.5922,8.4595,-0.908,-5.897,-2.174,91.302,83.3007,9.2975,2
0.5157,0.3964,10.6056,-0.13,1.091,-3.677,76.511,68.5899,11.2341,2
-1.2764,0.5637,8.9878,-1.313,-0.625,-4.226,52.6932,45.0006,16.8944,2
-1.4192,1.0278,11.4307,2.858,1.589,0.13,206.4971,198.282,3.9686,2
-2.428,1.211,8.77,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.25,-1.354,7.604,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.193,-2.266,11.443,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.489,-0.398,11.353,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.939,-2.191,11.533,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.388,-1.463,11.251,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.514,3.173,9.343,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.284,1.642,11.989,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.725,-1.382,8.432,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.447,0.023,9.245,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-1.002,-0.285,10.717,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.216,1.632,11.13,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
0.013,-0.434,9.622,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.46,-1.634,8.98,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.878,-1.182,11.249,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.833,-1.604,7.8,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.595,-1.016,10.397,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.915,-0.114,11.242,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.575,1.898,10.208,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.113,-1.096,9.907,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.3613,1.3364,8.77,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.3191,-1.2867,7.604,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.3113,-2.2528,11.443,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.4675,-0.423,11.353,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.823,-2.2371,11.533,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.3109,-1.4813,11.251,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.3472,3.1956,9.343,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.3695,1.6249,11.989,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.7963,-1.3422,8.432,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.4476,-0.0004,9.245,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-1.0155,-0.2322,10.717,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.1303,1.6411,11.13,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
-0.0097,-0.4341,9.622,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.3739,-1.6558,8.98,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.9387,-1.1344,11.249,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.9144,-1.5059,7.8,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.5396,-1.0981,10.397,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.9197,-0.066,11.242,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.6735,1.8653,10.208,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.1702,-1.0886,9.907,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.4881,1.0823,8.77,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.1774,-1.4176,7.604,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.0741,-2.273,11.443,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.5092,-0.3719,11.353,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
1.0524,-2.1389,11.533,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.464,-1.4407,11.251,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.6794,3.1418,9.343,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.1977,1.6546,11.989,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.6517,-1.418,8.432,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.4452,0.0464,9.245,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-0.9857,-0.3371,10.717,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.3011,1.6185,11.13,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
0.0357,-0.4327,9.622,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.5449,-1.6077,8.98,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.8149,-1.2263,11.249,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.7465,-1.6977,7.8,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.646,-0.9311,10.397,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.9078,-0.1617,11.242,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.4749,1.9255,10.208,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.0555,-1.1004,9.907,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.5008,1.2473,9.0331,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.2875,-1.3946,7.8321,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.1988,-2.334,11.7863,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.5037,-0.4099,11.6936,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.9672,-2.2567,11.879,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.3996,-1.5069,11.5885,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.5294,3.2682,9.6233,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.2925,1.6913,12.3487,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.7468,-1.4235,8.685,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.4604,0.0237,9.5224,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-1.0321,-0.2936,11.0385,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.2225,1.681,11.4639,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
0.0134,-0.447,9.9107,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.4738,-1.683,9.2494,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.9043,-1.2175,11.5865,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.888,-1.6521,8.034,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.6428,-1.0465,10.7089,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.9424,-0.1174,11.5793,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.5922,1.9549,10.5142,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.1164,-1.1289,10.2042,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.3552,1.1747,8.5069,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.2125,-1.3134,7.3759,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.1872,-2.198,11.0997,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.4743,-0.3861,11.0124,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.9108,-2.1253,11.187,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.3764,-1.4191,10.9135,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.4986,3.0778,9.0627,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.2755,1.5927,11.6293,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.7032,-1.3405,8.179,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.4336,0.0223,8.9676,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-0.9719,-0.2764,10.3955,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.2095,1.583,10.7961,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
0.0126,-0.421,9.3333,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.4462,-1.585,8.7106,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.8517,-1.1465,10.9115,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.778,-1.5559,7.566,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.5472,-0.9855,10.0851,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.8876,-0.1106,10.9047,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.5578,1.8411,9.9018,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.1096,-1.0631,9.6098,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.378,1.261,8.82,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.2,-1.304,7.654,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.143,-2.216,11.493,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.539,-0.348,11.403,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.989,-2.141,11.583,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.438,-1.413,11.301,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.464,3.223,9.393,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.334,1.692,12.039,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.675,-1.332,8.482,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.497,0.073,9.295,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-0.952,-0.235,10.767,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.166,1.682,11.18,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
0.063,-0.384,9.672,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.51,-1.584,9.03,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.828,-1.132,11.299,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.783,-1.554,7.85,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.645,-0.966,10.447,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.865,-0.064,11.292,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.625,1.948,10.258,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.063,-1.046,9.957,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.478,1.161,8.72,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.3,-1.404,7.554,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.243,-2.316,11.393,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.439,-0.448,11.303,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.889,-2.241,11.483,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.338,-1.513,11.201,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.564,3.123,9.293,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.234,1.592,11.939,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.775,-1.432,8.382,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.397,-0.027,9.195,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-1.052,-0.335,10.667,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.266,1.582,11.08,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
-0.037,-0.484,9.572,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.41,-1.684,8.93,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.928,-1.232,11.199,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.883,-1.654,7.75,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.545,-1.066,10.347,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.965,-0.164,11.192,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.525,1.848,10.158,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.163,-1.146,9.857,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.4558,1.3338,9.0331,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.3354,-1.3488,7.8321,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.2801,-2.3256,11.7863,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.4891,-0.4273,11.6936,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.8878,-2.2891,11.879,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.3468,-1.5199,11.5885,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.415,3.2847,9.6233,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.3514,1.68,12.3487,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.796,-1.3965,8.685,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.461,0.0076,9.5224,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-1.0417,-0.2574,11.0385,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.1637,1.6877,11.4639,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
-0.0022,-0.4472,9.9107,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.4148,-1.6985,9.2494,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.9463,-1.1852,11.5865,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.9445,-1.5852,8.034,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.6053,-1.1032,10.7089,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.946,-0.0845,11.5793,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.6601,1.9331,10.5142,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.1557,-1.1241,10.2042,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.3947,1.0918,8.5069,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.1659,-1.3549,7.3759,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.1104,-2.2032,11.0997,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.4875,-0.3693,11.0124,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.9844,-2.0922,11.187,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.4257,-1.4051,10.9135,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.6057,3.0585,9.0627,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.2197,1.6014,11.6293,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.656,-1.3643,8.179,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.4325,0.0374,8.9676,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-0.9617,-0.3102,10.3955,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.2646,1.5748,10.7961,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
0.0273,-0.4203,9.3333,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.5012,-1.5684,8.7106,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.8111,-1.1756,10.9115,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.7226,-1.617,7.566,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.5806,-0.9309,10.0851,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.8832,-0.1415,10.9047,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.4932,1.8594,9.9018,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.0724,-1.0663,9.6098,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.4566,1.2552,8.9654,-4.048,3.588,0.366,205.293,197.0799,3.9927,2
-1.255,-1.3611,7.7761,3.331,2.665,-0.565,201.4655,193.2548,4.0706,2
-0.1769,-2.2913,11.6919,3.174,1.045,-0.29,184.0306,175.8329,4.4677,2
0.5188,-0.386,11.6001,-3.203,0.146,-0.289,182.6853,174.4908,4.5019,2
0.9778,-2.2148,11.7837,1.241,6.943,0.068,178.5756,170.3861,4.609,2
0.4158,-1.4723,11.496,3.348,-1.907,0.29,174.6072,166.4219,4.7171,2
-0.5043,3.2565,9.5499,-0.384,-1.402,-0.832,161.1425,152.9704,5.1247,2
0.3097,1.6948,12.2488,1.771,4.937,-0.244,159.6559,151.4889,5.1747,2
-0.7195,-1.3896,8.6206,0.235,4.111,-0.206,155.8292,147.6664,5.3062,2
0.4759,0.0435,9.4499,2.692,2.312,-0.626,150.6574,142.5035,5.4956,2
-1.002,-0.2707,10.9513,-1.913,1.182,-0.374,149.0975,140.943,5.5547,2
-0.2003,1.6846,11.3726,-3.786,2.603,-0.076,141.4449,133.3006,5.8669,2
0.0333,-0.4227,9.8344,-0.091,1.465,0.336,140.8796,132.7404,5.8923,2
0.4892,-1.6467,9.1796,-0.755,1.875,-0.252,140.3823,132.2404,5.9132,2
-0.8756,-1.1856,11.494,1.89,-4.493,-0.694,139.7438,131.6003,5.9408,2
-1.8497,-1.6161,7.976,3.081,1.612,-0.137,123.9484,115.8433,6.7348,2
1.6469,-1.0163,10.6249,-0.656,-3.457,-1.824,123.8755,115.7629,6.737,2
-0.9133,-0.0963,11.4868,3.951,0.794,-1.831,107.5863,99.5201,7.813,2
0.6065,1.956,10.4322,-2.815,3.212,-4.555,92.6465,84.6353,9.1527,2
-0.0953,-1.0979,10.1251,-1.337,-3.692,0.015,191.0462,182.8416,4.2987,2
-2.074,-3.91,7.593,0.413,0.68,-0.236,180.5598,172.3682,4.5567,2
-1.924,-0.904,12.86,2.716,1.626,0.305,171.2041,163.0192,4.8134,2
0.205,-0.67,11.269,-1.572,2.023,-0.412,169.8588,161.6775,4.8532,2
-0.123,2.097,11.976,-0.723,9.452,-0.053,163.9066,155.7323,5.0355,2
0.701,-1.527,7.346,1.857,-7.882,0.061,161.2838,153.1106,5.1198,2
-1.67,-0.406,12.066,-3.474,-1.784,0.061,158.7345,150.5683,5.2057,2
-1.997,1.303,13.854,-2.618,2.435,0.701,140.5237,132.3804,5.9068,2
1.068,1.508,10.851,1.816,0.717,-0.671,139.9584,131.8203,5.9326,2
1.386,-0.172,10.128,0.463,3.135,-0.29,116.2979,108.2091,7.1992,2
0.804,0.575,8.432,-0.457,4.356,-0.809,97.9558,89.9194,8.626,2
0.847,-0.066,8.172,1.8,-0.237,0.122,93.9911,85.9703,9.0124,2
0.718,-1.93,9.192,1.426,-1.793,-0.884,88.8239,80.8282,9.5721,2
0.234,-0.266,9.792,-0.557,1.274,-0.686,79.1991,71.2512,10.8209,2
-0.323,-0.86,10.538,2.416,0.954,0.214,69.7915,61.9171,12.4072,2
0.102,-1.51,9.955,1.091,-2.39,0.473,65.6201,57.7699,13.2629,2
2.118,0.691,8.61,-3.272,2.441,-1.953,58.4829,50.7126,15.0506,2
-0.167,1.357,10.411,0.993,1.068,-1.137,57.4233,49.6677,15.3581,2
0.352,0.96,10.91,-0.06,8.355,-1.007,56.0811,48.3501,15.7684,2
1.124,1.059,9.191,-1.084,1.83,-3.471,54.3869,46.6743,16.3121,2
-0.405,1.528,8.298,-3.791,-2.693,-0.194,204.0045,195.6554,3.9967,2
-2.2758,-3.7961,7.593,0.413,0.68,-0.236,180.5598,172.3682,4.5567,2
-1.9687,-0.8021,12.86,2.716,1.626,0.305,171.2041,163.0192,4.8134,2
0.1697,-0.6798,11.269,-1.572,2.023,-0.412,169.8588,161.6775,4.8532,2
-0.0131,2.1006,11.976,-0.723,9.452,-0.053,163.9066,155.7323,5.0355,2
0.6201,-1.5616,7.346,1.857,-7.882,0.061,161.2838,153.1106,5.1198,2
-1.689,-0.318,12.066,-3.474,-1.784,0.061,158.7345,150.5683,5.2057,2
-1.9261,1.4057,13.854,-2.618,2.435,0.701,140.5237,132.3804,5.9068,2
1.1455,1.45,10.851,1.816,0.717,-0.671,139.9584,131.8203,5.9326,2
